target_month,cash,hurdle,market,total_gross,long_contribution,short_contribution,gross,net,n,max_weight,missing_n,missing_gross,traded_0,total_0,traded_10,total_10,traded_20,total_20,traded_30,total_30,traded_50,total_50,adverse_missing_total_20,model
2023-07,0.0043749999999999,0.0077083333333333,0.0311389139803792,0.03757648490644703,0.06705182468950613,-0.03385033978305899,2.0,0.1804155876986725,200,0.019428449181291125,0,0.0,1.056866209674042,0.03757648490644703,1.057874159059425,0.0365186107473876,1.058885152232104,0.03545871460198282,1.0598992254194353,0.03439678723018872,1.0619629161058621,0.03226667032591772,0.03545871460198282,annual_blend
2023-08,0.0044166666666666,0.00775,-0.0177164324814337,0.03707075065172849,-0.024201284750597008,0.0568553687356589,2.0,0.1617295691546634,200,0.021010347783094217,0,0.0,1.2970513470206435,0.03707075065172849,1.2976038932028076,0.035773146758525685,1.2981586277580508,0.03447443339621239,1.2987155655174356,0.033174603955176185,1.2998361798414542,0.03057156975252122,0.03447443339621239,annual_blend
2023-09,0.0044333333333333,0.0077666666666666,-0.048719291162155,0.023599038803386586,-0.04449593775493823,0.06366164322499153,2.0,0.16869138314273957,200,0.021686913831427398,0,0.0,1.1254058602274755,0.023599038803386586,1.1257059516920838,0.022473332851694502,1.1260070535505964,0.021347024696285393,1.1263147460646235,0.020220094565192717,1.1269779522329948,0.017964149042221614,0.021347024696285393,annual_blend
2023-10,0.00445,0.0077833333333333,-0.0219796877368501,0.02495355381353122,-0.052233238748977395,0.07273679256250863,2.0,0.19029212043032417,200,0.019235444071075674,1,0.019235444071075674,0.9079018589810726,0.02495355381353122,0.9082890700224197,0.024045264743508803,0.9086773424406491,0.023136199128649924,0.9090666872771432,0.02222635375169979,0.909897286672511,0.020404067380168665,0.0039007550575742497,annual_blend
2023-11,0.0043916666666666,0.0077249999999999,0.0891792646287377,0.0223788766560567,0.098771807955518,-0.0807845979661279,1.9999999999999998,0.18752283332402697,200,0.01901776130270541,1,0.01901776130270541,0.9192269265920923,0.0223788766560567,0.9192956084329023,0.0214595810476238,0.9193644710945124,0.020540147713867675,0.9194335154606323,0.019620576109674805,0.9196435978634532,0.017780658666739436,0.0015223864111622645,annual_blend
2023-12,0.0043666666666666,0.0077,0.0442291694032137,-0.017655852857403898,0.07064552045265181,-0.0926680399767223,1.9999999999999998,0.20407858446865523,200,0.02204078584468655,3,0.045096194594302266,0.920900863788549,-0.017655852857403898,0.9214981045941263,-0.018577350961998022,0.9220978922212029,-0.019500048641846304,0.9226988519980983,-0.02042394941339819,0.9239045376439108,-0.022275375545623453,-0.06459624323614857,annual_blend
2024-01,0.00435,0.0076833333333333,0.0158957447120755,-0.01592944557001675,-0.03463490876222647,0.01435546319220972,2.0000000000000004,0.19925787406483253,200,0.018631822524171535,0,0.0,1.569597248312161,-0.01592944557001675,1.5707222944651782,-0.017500167864481928,1.571850923988901,-0.01907314741799455,1.5729948257106818,-0.020648430047148794,1.5752959788534038,-0.02380592546428377,-0.01907314741799455,annual_blend
2024-02,0.0043666666666666,0.0077,0.0517206153973153,0.008532716918926505,0.0497707539663778,-0.045604703714117886,2.0,0.20901687344266184,200,0.020308749960318437,0,0.0,1.8281342308761563,0.008532716918926505,1.8294895136334448,0.00670322740529306,1.8308510937352152,0.004871014731456074,1.8322190507900973,0.0030360597665562133,1.8350037347820516,-0.0006423017549837522,0.004871014731456074,annual_blend
2024-03,0.0043666666666666,0.0077,0.0310187647043818,0.0032997481777515426,0.027046382646340055,-0.028113301135255113,2.0,0.21153886410897527,200,0.020751651719221127,0,0.0,1.929397140178517,0.0032997481777515426,1.9315839439659737,0.0013681642337855689,1.9338059767771667,-0.000567863775802791,1.9360657985308658,-0.0025084492178410545,1.9406208421801088,-0.006403356033149002,-0.000567863775802791,annual_blend
2024-04,0.0043666666666666,0.0077,-0.0416150427740825,-0.018936196564139057,-0.07996676409771278,0.05666390086690711,2.0000000000000004,0.14470211407531242,200,0.020045999011489943,1,0.020045999011489943,1.3784135138348006,-0.018936196564139057,1.380115942669008,-0.020316312506808064,1.3818288915759833,-0.021699854347291023,1.3835683957745122,-0.023086901751462593,1.3871432777382462,-0.025871912952830287,-0.04174585335878096,annual_blend
2024-05,0.0043749999999999,0.0077083333333333,0.0480212244995226,-0.0008558106405648705,0.02132492137550158,-0.02655573201606635,2.0,0.10790549125884386,200,0.01805207028079194,0,0.0,1.3490294747680884,-0.0008558106405648705,1.3499716901702483,-0.002205782330735119,1.3509553890989408,-0.0035577214187627517,1.351955664508163,-0.004911677634089359,1.3540255591422967,-0.007625938436276354,-0.0035577214187627517,annual_blend
2024-06,0.0043666666666666,0.0077,0.0346697590340898,0.008914045292133738,-0.023094453104516723,0.027641831729983857,2.0,0.09486899719887287,200,0.018186500199840496,1,0.01490390380507301,1.1577771260556606,0.008914045292133738,1.1588157730686561,0.0077552295190650815,1.159858754222456,0.006594327783688826,1.160930965529078,0.0054312523955465045,1.16318191574915,0.0030981357133879877,-0.008309576021384183,annual_blend
2024-07,0.0043333333333333,0.0076666666666666,0.0113213490389123,-0.003835500678004977,0.06755236209245119,-0.07572119610378948,1.9999999999999998,-0.0017688849388266537,200,0.020017688849388263,1,0.020017688849388263,0.8866776578007388,-0.003835500678004977,0.8871461838189348,-0.004722646861823912,0.8876166348934608,-0.0056107339477918985,0.8880945544490744,-0.0064997843413522,0.8891121915689792,-0.008281061635849874,-0.02562842279718016,annual_blend
2024-08,0.0042083333333333,0.0075416666666666,0.0228346884450318,0.023600618920462436,0.007583056477962244,0.01180922910916689,2.0,-0.03341188308358678,200,0.019591495957242584,0,0.0,1.0554493441606017,0.023600618920462436,1.056215794865762,0.022544403125596673,1.0569844282213494,0.021486650064019737,1.0577552717082104,0.020427353105337803,1.0593038714468626,0.01830409956322812,0.021486650064019737,annual_blend
2024-09,0.0039333333333333,0.0072666666666666,0.0201968699100629,0.003086933431566783,0.013587626080987384,-0.0144340259827539,2.0,0.05875125404528192,200,0.020587512540452817,0,0.0,1.06099558686086,0.003086933431566783,1.061442866563314,0.002025490565003469,1.0618917242514754,0.0009631499830638321,1.0623421696834385,-0.0001000930774835325,1.063247863748539,-0.0022293058871759117,0.0009631499830638321,annual_blend
2024-10,0.0037583333333333,0.0070916666666666,-0.0098967805528175,-0.04137091287921393,-0.03056535738653929,-0.01456388882600794,2.0,0.04273179238135549,200,0.019572682076186447,0,0.0,1.0770432020306318,-0.04137091287921393,1.0779615297041465,-0.04244887440891807,1.0788869214882677,-0.043528686722190464,1.0798150682760894,-0.04461035808404219,1.081718359170686,-0.046779504675067356,-0.043528686722190464,annual_blend
2024-11,0.0036833333333333,0.0070166666666666,0.0573013522158638,-0.02649339119388346,0.06157338063933603,-0.0917501051665528,2.0,0.07070888363731986,200,0.019292911163626802,2,0.032690747606321555,1.2181226166529968,-0.02649339119388346,1.2188587893306204,-0.02771224998321408,1.219626515423569,-0.028932644224730596,1.2204122816249194,-0.030154628038758218,1.2219934040302205,-0.03260335821403456,-0.06162339183105215,annual_blend
2024-12,0.0035583333333333,0.0068916666666666,-0.0249901365630149,-0.022753768928229254,-0.08000450632103029,0.05369240405946773,1.9999999999999998,0.11008427928383813,200,0.02110084279283855,3,0.061100842792838714,1.4773668106255284,-0.022753768928229254,1.4786469528254242,-0.024232415881054677,1.479931927357238,-0.02571363278294373,1.4812218157659123,-0.02719743437552699,1.4838245747619367,-0.03017289180203894,-0.08681447557578245,annual_blend
2025-01,0.0035083333333333,0.0068416666666666,0.0270163203057656,0.013047771028991576,0.03100203112012417,-0.021462593424465895,2.0,0.03873740674592263,200,0.019184333872940076,0,0.0,1.4210735386401205,0.013047771028991576,1.4219435699363663,0.01162582745905521,1.4228575822037572,0.010202055864584062,1.423797656448944,0.008776378059644744,1.4257626871540139,0.0059189575932215065,0.010202055864584062,annual_blend
2025-02,0.0035166666666666,0.00685,-0.0142421277603124,0.0004250863465072182,-0.05163699243021942,0.04854541211006005,2.0,-0.013322649492524263,200,0.0182929484069195,0,0.0,1.6859321747443305,0.0004250863465072182,1.687247673176762,-0.0012621613266695438,1.6885685732816258,-0.002952050800056033,1.6898949779557957,-0.004644598587360169,1.6926012859616615,-0.008037920083301089,-0.002952050800056033,annual_blend
2025-03,0.0035,0.0068333333333333,-0.0575447140817868,-0.0033561749239185592,-0.060710779423537836,0.05385460449961927,2.0,0.0032039494907867283,200,0.01996796050509213,0,0.0,1.6520472702077988,-0.0033561749239185592,1.6528333468082153,-0.005009008270726775,1.653623320921757,-0.006663421565762074,1.6544172264488828,-0.008319426603265208,1.6560170565666477,-0.011636260206751797,-0.006663421565762074,annual_blend
2025-04,0.0035083333333333,0.0068416666666666,-0.0076249365182604,-0.029622539967337963,-0.04060826802840067,0.0074773947277294054,2.0,-0.019574937821629668,200,0.0201957493782163,0,0.0,0.9853219251636274,-0.029622539967337963,0.9860558152548375,-0.030608595782592802,0.9867928526466115,-0.03159612567263119,0.9875330618942039,-0.032585139153020574,0.9890230958373072,-0.0345676554465245,-0.03159612567263119,annual_blend
2025-05,0.0035416666666666,0.006875,0.0615238478306929,-0.0048019522157908305,0.020216210485594802,-0.028559829368052226,2.0,-0.005243696216075122,200,0.019947563037851702,2,0.039895126075703405,0.9004597988447015,-0.0048019522157908305,0.9013945802668335,-0.005703346796057664,0.9023326670244305,-0.0066066175498396915,0.9032740825947132,-0.007511774463574971,0.905176166682409,-0.009327833049202875,-0.046501743625543095,annual_blend
2025-06,0.003525,0.0068583333333333,0.0496067960261787,-0.01067547932716232,0.03173717108945221,-0.04593765041661454,2.0000000000000004,-0.01572581986605992,200,0.020157258198660606,1,0.01829495499829438,1.0073878980937296,-0.01067547932716232,1.0078862413587586,-0.011683365568521079,1.0083865290897462,-0.012692252385341812,1.0088887749791469,-0.01370214565209976,1.00989922229281,-0.01572497543862637,-0.03098720738363619,annual_blend
2025-07,0.0035416666666666,0.006875,0.0216665726557023,-0.022949966992589364,-0.009434469889511243,-0.017057163769744713,1.9999999999999998,0.013321060338121526,200,0.019866789396618786,0,0.0,0.9327557379519381,-0.022949966992589364,0.9333790320763906,-0.023883346024665755,0.9340573719249541,-0.024818081736439273,0.9347429250274264,-0.025754195767671642,0.9361484988829261,-0.027630709487003996,-0.024818081736439273,annual_blend
2025-08,0.0034333333333333,0.0067666666666666,0.0190665032440029,0.07408027662623094,0.08591976708981117,-0.015272823796913517,2.0,0.015634904019457663,200,0.01827577901149118,2,0.03655155802298236,0.9709788325315454,0.07408027662623094,0.9716962304565862,0.07310858039577435,0.9724160474161156,0.07213544453139871,0.973138310092349,0.0711608616959539,0.9745903299889953,0.06920732497628597,0.03558388650841635,annual_blend
2025-09,0.0032666666666666,0.0066,0.0353236557042595,-0.004350419305642108,0.0005087593530500854,-0.008125845325358795,2.0,-0.02135711803567386,200,0.019881959951997867,1,0.01978642881964326,1.2814451687520292,-0.004350419305642108,1.281793582689378,-0.005632212888331487,1.282143145777861,-0.0069147055971978295,1.2824938652016709,-0.00819790090124712,1.283198802302597,-0.010766413317155093,-0.02670113441684109,annual_blend
2025-10,0.0031833333333333,0.0065166666666666,0.0226868367307271,0.023223872328769372,0.00019285211299406232,0.019847686882442015,1.9999999999999998,-0.06839197003289854,200,0.019377448293459235,2,0.023268235070626846,0.9308182641052796,0.023223872328769372,0.9313018416231655,0.022292570487146206,0.9317964200064632,0.021360279488756444,0.932292549460735,0.020426994680387167,0.9333381426159013,0.018557181615689866,-0.001907955581870402,annual_blend
2025-11,0.00315,0.0064833333333333,0.001299669600304,0.010590904729952229,0.042160825470336255,-0.03471992074038404,2.0,-0.10977509329626811,200,0.018253622845819877,0,0.0,1.0282152072974615,0.010590904729952229,1.0284980973226825,0.009562406632629547,1.0287818045264023,0.008533341120899424,1.029066333393367,0.0075037057297721275,1.0296379487355458,0.0054427149862745,0.008533341120899424,annual_blend
2025-12,0.0029916666666666,0.006325,-0.0005241572238063,0.01330748505980122,0.008781224739071369,0.001534593654063249,2.0,-0.110125003046177,200,0.02110125003046177,1,0.01889874996953823,1.1139297811848348,0.01330748505980122,1.1143498736707405,0.01219313518613048,1.1148079242163944,0.01107786921136843,1.115267164907018,0.009961683565080166,1.1162089964983843,0.007726440077309299,-0.0078208807581698,annual_blend
2026-01,0.0029749999999999,0.0063083333333333,0.0136629902855889,0.031209421677342482,0.038675587594278,-0.010441165916935415,2.0000000000000004,-0.1579400126684669,200,0.021579400126684675,2,0.034815129546476926,1.1629747762957166,0.031209421677342482,1.1635771052462527,0.03004584457209623,1.1641812587081706,0.028881059159926142,1.16478724631029,0.027715059938411613,1.1660515980508714,0.025379163687088126,-0.005934070386550784,annual_blend
2026-02,0.003,0.0063333333333333,-0.0086683585457909,0.05121913651436721,0.023247645971886617,0.024971490542480587,2.0,-0.12909644868249803,200,0.01909051673643317,1,0.017856559557759402,1.3453976803391705,0.05121913651436721,1.3459903548676382,0.049873146159499566,1.3466033338157397,0.048525929846735726,1.3472380403431203,0.047177422393337845,1.3485676855210618,0.0444762980867619,0.030669370288976323,annual_blend
2026-03,0.0030083333333333,0.0063416666666666,-0.0509327099760426,0.012610724983913087,-0.04344951099668219,0.053051902647261985,2.0,-0.08745523462468374,200,0.020874552346247223,1,0.019125447653757722,1.4678166652277784,0.012610724983913087,1.46847563874563,0.011142249345167457,1.4691369066289646,0.009672451170655157,1.4698005121734978,0.008201323447392593,1.4711712175777591,0.005254868896024291,-0.009452996483102565,annual_blend
2026-04,0.0030083333333333,0.0063416666666666,0.104233425033545,0.05117167707967956,0.09686003646540568,-0.04869669271905944,2.0,-0.08402683580552317,200,0.020840268358055233,1,0.01915973164194477,0.9647159051866898,0.05117167707967956,0.9647352314963051,0.05020694184818326,0.9647647622033619,0.049242147555272835,0.9647944058423513,0.04827729386215251,0.9649776941652455,0.046346788608853336,0.030082415913328064,annual_blend
2026-05,0.003,0.0063333333333333,0.0514703128446207,0.012087794741269052,0.030983813935465614,-0.021896019194196564,2.0,-0.1779741799453698,200,0.021779741799453703,0,0.0,0.9669751361944409,0.012087794741269052,0.9674113128051789,0.011120383428463873,0.9678483182855537,0.010152098104697945,0.9682885646716929,0.009182929047253974,0.9692507049162487,0.007241541216687809,0.010152098104697945,annual_blend
2026-06,0.00305,0.0063833333333333,-0.0106463537227938,-0.024922325130360922,0.03652087335204049,-0.06449319848240141,1.9999999999999998,-0.2272747163751585,200,0.022272747163770878,0,0.0,0.9956426847288249,-0.024922325130360922,0.9959931113907443,-0.025918318241751667,0.9963658399537745,-0.02691505681026847,0.9967418171806528,-0.02791255058190288,0.9974971310241328,-0.029909810785481585,-0.02691505681026847,annual_blend
2026-07,0.0031083333333333,0.0064416666666666,-0.0012854430244713,0.010984193444507637,0.010905005296663297,-0.0030291451854889597,2.0,-0.2539164795566733,200,0.022539164795566734,3,0.05746083520523389,1.0376368864620567,0.010984193444507637,1.0389594736248546,0.009945233970882782,1.0402857611729392,0.008903621922161759,1.0416157765484404,0.007859346114862316,1.0443063036445603,0.005762661926284835,-0.04855721328307213,annual_blend
2026-08,0.0031,0.0064333333333333,0.0262252794496991,-0.035774183337232424,-0.0036868726028859654,-0.03518731073434646,2.0000000000000004,-0.23040587047276107,200,0.021018829864257974,1,0.01769594129527397,1.0260170451715527,-0.035774183337232424,1.0263868582558087,-0.036800570195488234,1.0267583800920417,-0.037827700097416504,1.027156790276304,-0.038855653708061336,1.0279962101232347,-0.040914164387848596,-0.055523641392690476,annual_blend
